id,temp,humidity,wind,rain,target,label,events_count,nameday,hour
2022-03-13 07:00:00,9.229506166666669,75.125,0.5325,0.0,54.31666666666667,Intermediate,0,6,7
2022-03-13 08:00:00,10.38498775,67.04166666666667,0.6108333333333333,0.0,48.95000000000001,Intermediate,0,6,8
2022-03-13 09:00:00,12.139863333333333,58.458333333333336,0.5187499999999999,0.0,51.96666666666666,Intermediate,0,6,9
2022-03-13 10:00:00,13.523239583333334,53.5,0.4599999999999999,0.0,54.31666666666666,Intermediate,0,6,10
2022-03-13 11:00:00,14.547802083333332,50.0,0.4837499999999999,0.0,55.53333333333333,Intermediate,0,6,11
2022-03-13 12:00:00,15.130415416666668,47.583333333333336,0.60125,0.0,57.9,Intermediate,0,6,12
2022-03-13 13:00:00,15.633906666666666,46.25,0.7866666666666667,0.0,55.45000000000001,Intermediate,0,6,13
2022-03-13 14:00:00,15.875188333333334,45.208333333333336,0.58875,0.0,55.13333333333333,Intermediate,0,6,14
2022-03-13 15:00:00,15.200740833333333,49.083333333333336,0.4820833333333333,0.0,56.38333333333333,Intermediate,0,6,15
2022-03-13 16:00:00,14.351237500000002,54.04166666666666,0.3595833333333333,0.0,55.93333333333333,Intermediate,0,6,16
2022-03-13 17:00:00,12.90745,60.833333333333336,0.2716666666666666,0.0,57.71666666666667,Intermediate,0,6,17
2022-03-13 18:00:00,12.195350833333334,63.875,0.265,0.0,57.88333333333333,Intermediate,0,6,18
2022-03-13 19:00:00,11.642893043478262,67.3913043478261,0.18,0.0,59.05,Intermediate,0,6,19
2022-03-13 20:00:00,11.045904583333332,71.16666666666667,0.1458333333333333,0.0,59.93333333333333,Intermediate,0,6,20
2022-03-13 21:00:00,10.843810833333334,72.75,0.2125,0.0,59.61666666666667,Intermediate,0,6,21
2022-03-13 22:00:00,10.46392125,74.875,0.1804166666666666,0.0,56.833333333333336,Intermediate,0,6,22
2022-03-13 23:00:00,9.972692125,82.375,0.1479166666666666,0.0,50.65,Intermediate,0,6,23
2022-03-14 00:00:00,9.462708041666668,85.83333333333333,0.0808333333333333,0.0,47.333333333333336,Intermediate,0,0,0
2022-03-14 01:00:00,9.221499125,82.5,0.1233333333333333,0.0,41.96666666666667,Intermediate,0,0,1
2022-03-14 02:00:00,8.983421541666667,83.16666666666667,0.1016666666666666,0.0,42.4,Intermediate,0,0,2
2022-03-14 03:00:00,8.841315583333333,83.58333333333333,0.1279166666666666,0.0,40.66666666666666,Intermediate,0,0,3
2022-03-14 04:00:00,8.803116333333334,83.54166666666667,0.1254166666666666,0.0,39.03333333333333,Intermediate,0,0,4
2022-03-14 05:00:00,8.817426416666667,82.83333333333333,0.1216666666666666,0.0,43.9,Intermediate,0,0,5
2022-03-14 06:00:00,8.66053,83.5,0.0666666666666666,0.0,55.81666666666667,Intermediate,0,0,6
2022-03-14 07:00:00,8.80303280952381,82.95833333333333,0.1116666666666666,0.0,65.45,High,0,0,7
2022-03-14 08:00:00,9.090897863636364,81.91666666666667,0.2754166666666666,0.0,66.2,High,1,0,8
2022-03-14 09:00:00,9.36700225,79.16666666666667,0.3416666666666666,0.0,63.95000000000001,High,3,0,9
2022-03-14 10:00:00,9.953073125,76.04166666666667,0.3370833333333333,0.0,64.78333333333333,High,4,0,10
2022-03-14 11:00:00,10.52391625,73.375,0.5079166666666667,0.0,66.16666666666667,High,4,0,11
2022-03-14 12:00:00,11.680117083333334,67.0,0.6720833333333333,0.0,65.71666666666667,High,4,0,12
2022-03-14 13:00:00,13.197368333333332,57.0,0.7804166666666666,0.0,63.36666666666667,High,4,0,13
2022-03-14 14:00:00,13.9431725,51.79166666666666,0.4645833333333333,0.0,63.16666666666666,High,2,0,14
2022-03-14 15:00:00,14.0624575,47.25,0.4558333333333333,0.0,62.05,High,2,0,15
2022-03-14 16:00:00,13.71354652173913,50.65217391304348,0.2021739130434783,0.0,58.6,Intermediate,2,0,16
2022-03-14 17:00:00,13.025421111111111,54.388888888888886,0.0422222222222222,0.0,58.21666666666668,Intermediate,1,0,17
2022-03-14 18:00:00,11.64944888888889,59.77777777777778,0.0,0.0,60.85,Intermediate,2,0,18
2022-03-14 19:00:00,10.517567777777778,63.55555555555556,0.0,0.0,59.1,Intermediate,2,0,19
2022-03-14 20:00:00,9.972429,67.23529411764706,0.0,0.0,58.18333333333334,Intermediate,2,0,20
2022-03-14 21:00:00,9.03209111111111,72.0,0.0,0.0,56.91666666666666,Intermediate,2,0,21
2022-03-14 22:00:00,8.042117666666666,74.88888888888889,0.0,0.0,55.93333333333333,Intermediate,1,0,22
2022-03-14 23:00:00,7.4195905,77.94444444444444,0.0,0.0,54.18333333333333,Intermediate,1,0,23
2022-03-15 00:00:00,7.102088333333334,79.22222222222223,0.0,0.0,56.0,High,1,1,0
2022-03-15 01:00:00,6.802235555555556,80.33333333333333,0.0,0.0,53.83333333333334,High,1,1,1
2022-03-15 02:00:00,6.718353333333333,79.88888888888889,0.0,0.0,49.11666666666667,Intermediate,1,1,2
2022-03-15 03:00:00,7.162002888888889,76.61111111111111,0.2938888888888888,0.0,50.083333333333336,High,1,1,3
2022-03-15 04:00:00,7.292849499999999,77.0,0.2338888888888889,0.0,49.0,High,1,1,4
2022-03-15 05:00:00,7.464880666666667,76.88888888888889,0.3183333333333333,0.0,43.4,Intermediate,1,1,5
2022-03-15 06:00:00,7.474914000000001,76.73684210526316,0.1794736842105263,0.0,57.06666666666666,High,1,1,6
2022-03-15 07:00:00,7.707326541666667,76.625,0.2166666666666666,0.0,61.5,Intermediate,1,1,7
2022-03-15 08:00:00,8.127429304347826,74.8695652173913,0.3365217391304348,0.0,64.71666666666667,High,2,1,8
2022-03-15 09:00:00,8.7433315,76.70833333333333,0.1870833333333333,0.0,62.05,Intermediate,2,1,9
2022-03-15 10:00:00,9.82284725,74.79166666666667,0.1745833333333333,0.0,63.0,Intermediate,3,1,10
2022-03-15 11:00:00,10.854217916666668,73.29166666666667,1.00375,0.0,64.21666666666668,High,3,1,11
2022-03-15 12:00:00,11.505043333333331,70.16666666666667,0.3504166666666666,0.0,61.85,High,3,1,12
2022-03-15 13:00:00,12.219442916666669,63.29166666666666,0.6341666666666667,0.0,63.41666666666666,High,3,1,13
2022-03-15 14:00:00,11.646764583333336,67.83333333333333,0.2991666666666666,0.0,61.23333333333333,Intermediate,3,1,14
2022-03-15 15:00:00,11.280965,69.75,0.2341666666666666,0.0,59.45,Intermediate,3,1,15
2022-03-15 16:00:00,11.298404583333332,70.0,0.26625,0.0,59.28333333333333,Intermediate,3,1,16
2022-03-15 17:00:00,10.82227125,71.70833333333333,0.3591666666666667,0.0,58.81666666666666,Intermediate,3,1,17
2022-03-15 18:00:00,10.233373666666669,75.04166666666667,0.13625,0.0,59.76666666666667,Intermediate,4,1,18
2022-03-15 19:00:00,9.731938375,76.54166666666667,0.2333333333333333,0.0,59.35,Intermediate,5,1,19
2022-03-15 20:00:00,9.032930434782608,78.8695652173913,0.1652173913043478,0.0,58.66666666666666,Intermediate,4,1,20
2022-03-15 21:00:00,8.139414083333333,81.95833333333333,0.1620833333333333,0.0,57.43333333333334,Intermediate,2,1,21
2022-03-15 22:00:00,7.470654583333332,84.33333333333333,0.07625,0.0,57.06666666666666,Intermediate,2,1,22
2022-03-15 23:00:00,6.92373625,86.29166666666667,0.0174999999999999,0.0,56.81666666666667,Intermediate,2,1,23
2022-03-16 00:00:00,6.506437916666666,87.58333333333333,0.0683333333333333,0.0,56.51666666666666,High,2,2,0
2022-03-16 01:00:00,6.013818708333333,89.04166666666667,0.17,0.0,55.13333333333333,High,2,2,1
2022-03-16 02:00:00,5.6597790833333335,89.25,0.3770833333333334,0.0,50.68333333333334,Intermediate,1,2,2
2022-03-16 03:00:00,5.466022041666666,88.875,0.6145833333333334,0.0,50.91666666666666,High,1,2,3
2022-03-16 04:00:00,5.495129291666667,88.375,0.4729166666666666,0.0,51.3,High,1,2,4
2022-03-16 05:00:00,5.820883458333333,87.16666666666667,0.2291666666666666,0.0,47.55,Intermediate,1,2,5
2022-03-16 06:00:00,5.989375875,86.625,0.3279166666666667,0.0,56.8,High,1,2,6
2022-03-16 07:00:00,5.943398833333333,86.29166666666667,0.2970833333333333,0.0,62.28333333333334,High,1,2,7
2022-03-16 08:00:00,6.9693151250000005,82.875,0.6491666666666667,0.0,63.85,High,1,2,8
2022-03-16 09:00:00,8.466429083333333,79.79166666666667,0.8795833333333333,0.0,60.51666666666667,Intermediate,1,2,9
2022-03-16 10:00:00,9.876314916666669,78.29166666666667,0.6995833333333333,0.0,61.78333333333333,Intermediate,1,2,10
2022-03-16 11:00:00,11.36144,75.75,0.64625,0.0,63.05,High,1,2,11
2022-03-16 12:00:00,12.16698375,75.04166666666667,0.4541666666666666,0.0,59.56666666666666,Intermediate,1,2,12
2022-03-16 13:00:00,12.539958333333333,74.5,0.6191666666666666,0.0,63.20000000000001,High,1,2,13
2022-03-16 14:00:00,12.79645625,72.91666666666667,1.1058333333333332,0.0,64.36666666666667,High,1,2,14
2022-03-16 15:00:00,13.089076666666664,72.20833333333333,1.034166666666667,0.0,58.36666666666667,Intermediate,1,2,15
2022-03-16 16:00:00,12.924870833333332,72.41666666666667,1.0833333333333333,0.0,59.0,Intermediate,1,2,16
2022-03-16 17:00:00,12.309640416666667,74.375,0.9754166666666668,0.0,60.28333333333333,High,3,2,17
2022-03-16 18:00:00,11.900082500000002,76.0,0.7316666666666668,0.0,59.95,Intermediate,4,2,18
2022-03-16 19:00:00,11.6896725,77.375,0.3941666666666667,0.0,59.649999999999984,Intermediate,4,2,19
2022-03-16 20:00:00,11.372440416666668,79.45833333333333,0.2104166666666666,0.0,59.56666666666667,Intermediate,2,2,20
2022-03-16 21:00:00,11.06424,80.52173913043478,0.1130434782608695,0.0,57.73333333333333,Intermediate,2,2,21
2022-03-16 22:00:00,11.079384166666664,81.08333333333333,0.0070833333333333,0.0,58.03333333333333,Intermediate,2,2,22
2022-03-16 23:00:00,11.526035416666666,80.41666666666667,0.0066666666666666,0.0,57.05,Intermediate,2,2,23
2022-03-17 00:00:00,11.795589166666666,80.16666666666667,0.0499999999999999,0.0,61.13333333333333,High,2,3,0
2022-03-17 01:00:00,12.17175125,82.54166666666667,0.38375,0.0,58.96666666666667,High,2,3,1
2022-03-17 02:00:00,11.433831260869566,85.41666666666667,1.1104166666666666,0.0,54.41666666666666,High,2,3,2
2022-03-17 03:00:00,9.382806,84.0,0.6241666666666666,0.0,54.61666666666667,High,2,3,3
2022-03-17 04:00:00,9.0806385,81.08333333333333,0.6370833333333333,0.0,52.51666666666667,High,2,3,4
2022-03-17 05:00:00,8.646427291666667,80.0,0.4933333333333333,0.0,52.05,High,2,3,5
2022-03-17 06:00:00,8.51554625,78.75,0.3141666666666666,0.0,55.53333333333333,Intermediate,2,3,6
2022-03-17 07:00:00,8.423655125,79.79166666666667,0.3920833333333333,0.0,61.0,Intermediate,2,3,7
2022-03-17 08:00:00,8.1661625,81.95833333333333,0.2604166666666667,0.0,63.35,Intermediate,2,3,8
2022-03-17 09:00:00,8.281510083333332,77.625,0.2629166666666666,0.0,60.5,Intermediate,2,3,9
2022-03-17 10:00:00,8.529237333333333,72.08333333333333,0.3745833333333333,0.0,60.93333333333334,Intermediate,2,3,10
2022-03-17 11:00:00,8.785157125,67.54166666666667,0.3791666666666666,0.0,63.616666666666674,High,2,3,11
2022-03-17 12:00:00,9.357663458333333,63.375,0.3820833333333333,0.0,62.3,High,2,3,12
2022-03-17 13:00:00,9.748139041666668,61.66666666666666,0.2866666666666667,0.0,64.8,High,2,3,13
2022-03-17 14:00:00,9.987000916666666,61.54166666666666,0.1504166666666666,0.0,64.28333333333335,High,2,3,14
2022-03-17 15:00:00,10.314428333333334,58.5,0.1320833333333333,0.0,64.7,High,2,3,15
2022-03-17 16:00:00,10.365064375,55.79166666666666,0.0779166666666666,0.0,59.26666666666667,Intermediate,2,3,16
2022-03-17 17:00:00,10.144233708333331,56.16666666666666,0.0079166666666666,0.0,59.86666666666667,Intermediate,3,3,17
2022-03-17 18:00:00,9.536467333333333,55.25,0.0020833333333333,0.0,60.03333333333334,Intermediate,5,3,18
2022-03-17 19:00:00,8.751786375,57.875,0.0,0.0,59.75,Intermediate,5,3,19
2022-03-17 20:00:00,8.115167208333334,59.625,0.0129166666666666,0.0,58.73333333333334,Intermediate,4,3,20
2022-03-17 21:00:00,7.615745913043479,60.60869565217392,0.0017391304347826,0.0,58.06666666666667,Intermediate,3,3,21
2022-03-17 22:00:00,6.983604166666667,65.75,0.00375,0.0,57.083333333333336,Intermediate,2,3,22
2022-03-17 23:00:00,6.5361762500000005,70.875,0.0,0.0,57.3,Intermediate,2,3,23
2022-03-18 00:00:00,5.321195458333333,76.91666666666667,0.0008333333333333,0.0,59.3,High,2,4,0
2022-03-18 01:00:00,4.097449375,81.375,0.0,0.0,60.2,High,2,4,1
2022-03-18 02:00:00,3.6604745,83.20833333333333,0.0,0.0,55.66666666666666,High,2,4,2
2022-03-18 03:00:00,2.917082333333333,85.25,0.0,0.0,56.51666666666667,High,2,4,3
2022-03-18 04:00:00,2.782558020833333,84.33333333333333,0.00375,0.0,54.31666666666666,High,1,4,4
2022-03-18 05:00:00,1.8937601929166668,86.5,0.0,0.0,52.95,High,1,4,5
2022-03-18 06:00:00,1.4302382837499998,87.79166666666667,0.0,0.0,57.21666666666666,High,1,4,6
2022-03-18 07:00:00,2.190899091666666,85.79166666666667,0.0025,0.0,63.56666666666666,High,1,4,7
2022-03-18 08:00:00,5.939818458333334,69.875,0.1704166666666666,0.0,64.61666666666666,High,1,4,8
2022-03-18 09:00:00,9.210945541666666,54.458333333333336,0.3833333333333333,0.0,62.383333333333326,Intermediate,1,4,9
2022-03-18 10:00:00,10.9946075,47.66666666666666,0.7720833333333333,0.0,65.2,High,1,4,10
2022-03-18 11:00:00,12.38139125,44.375,0.8079166666666667,0.0,61.56666666666666,Intermediate,1,4,11
2022-03-18 12:00:00,13.69125125,39.75,0.7054166666666667,0.0,61.15,Intermediate,1,4,12
2022-03-18 13:00:00,14.280490833333332,36.375,0.7404166666666666,0.0,61.2,Intermediate,1,4,13
2022-03-18 14:00:00,14.849316666666668,35.125,1.0166666666666668,0.0,60.23333333333334,Intermediate,1,4,14
2022-03-18 15:00:00,14.756284583333333,36.25,0.8095833333333333,0.0,59.9,Intermediate,1,4,15
2022-03-18 16:00:00,14.519131666666668,36.458333333333336,1.08,0.0,60.26666666666666,Intermediate,1,4,16
2022-03-18 17:00:00,13.58270625,39.083333333333336,0.8591666666666667,0.0,59.56666666666667,Intermediate,0,4,17
2022-03-18 18:00:00,12.380394583333333,46.375,0.4208333333333333,0.0,59.866666666666674,Intermediate,0,4,18
2022-03-18 19:00:00,11.433280416666667,54.833333333333336,0.4220833333333333,0.0,59.75000000000001,Intermediate,0,4,19
2022-03-18 20:00:00,10.73072875,59.25,0.3945833333333333,0.0,59.2,Intermediate,0,4,20
2022-03-18 21:00:00,10.141882,61.869565217391305,0.5360869565217391,0.0,56.36666666666667,Intermediate,0,4,21
2022-03-18 22:00:00,9.662430666666667,64.5,0.5808333333333333,0.0,56.633333333333326,Intermediate,0,4,22
2022-03-18 23:00:00,9.2473195,66.91666666666667,0.5791666666666667,0.0,55.71666666666666,Intermediate,0,4,23
2022-03-19 00:00:00,8.705267333333333,69.25,0.58625,0.0,55.25,Intermediate,0,5,0
2022-03-19 01:00:00,8.258404208333333,70.83333333333333,0.53125,0.0,52.18333333333333,Intermediate,0,5,1
2022-03-19 02:00:00,7.735727125,70.75,0.4333333333333333,0.0,49.41666666666666,Intermediate,0,5,2
2022-03-19 03:00:00,7.239639791666666,73.375,0.3604166666666666,0.0,49.25,Intermediate,0,5,3
2022-03-19 04:00:00,6.539101041666666,76.5,0.3075,0.0,48.53333333333333,High,0,5,4
2022-03-19 05:00:00,6.095128666666667,78.08333333333333,0.2725,0.0,44.91666666666666,Intermediate,0,5,5
2022-03-19 06:00:00,5.75951125,78.95833333333333,0.2375,0.0,48.48333333333333,Intermediate,0,5,6
2022-03-19 07:00:00,6.347416541666667,75.41666666666667,0.4891666666666667,0.0,54.36666666666667,Intermediate,0,5,7
2022-03-19 08:00:00,8.116792125,66.375,0.7158333333333333,0.0,52.79999999999999,Intermediate,0,5,8
2022-03-19 09:00:00,10.110472666666666,57.208333333333336,1.21625,0.0,56.86666666666667,Intermediate,0,5,9
2022-03-19 10:00:00,11.630324583333334,49.75,1.33875,0.0,56.85,Intermediate,0,5,10
2022-03-19 11:00:00,12.927336250000002,41.125,1.35875,0.0,57.7,Intermediate,0,5,11
2022-03-19 12:00:00,13.678241666666668,38.66666666666666,1.487083333333333,0.0,57.86666666666667,Intermediate,0,5,12
2022-03-19 13:00:00,13.921495833333331,39.208333333333336,1.2212500000000002,0.0,57.25000000000001,Intermediate,0,5,13
2022-03-19 14:00:00,14.548644166666667,33.208333333333336,1.1725,0.0,57.31666666666666,Intermediate,0,5,14
2022-03-19 15:00:00,14.0372675,24.666666666666668,1.49875,0.0,56.54999999999999,Intermediate,0,5,15
2022-03-19 16:00:00,13.291590833333332,25.791666666666668,1.5104166666666667,0.0,57.083333333333336,Intermediate,0,5,16
2022-03-19 17:00:00,12.06225875,26.95833333333333,1.4141666666666666,0.0,57.28333333333333,Intermediate,0,5,17
2022-03-19 18:00:00,10.831635,33.5,1.1291666666666669,0.0,58.88333333333333,Intermediate,0,5,18
2022-03-19 19:00:00,9.786044708333334,39.29166666666666,1.0770833333333334,0.0,57.91666666666668,Intermediate,0,5,19
2022-03-19 20:00:00,8.945828791666667,43.54166666666666,0.90375,0.0,57.48333333333334,Intermediate,0,5,20
2022-03-19 21:00:00,7.978027416666666,48.54166666666666,0.4333333333333333,0.0,56.21666666666667,Intermediate,0,5,21
2022-03-19 22:00:00,7.087459086956522,53.78260869565217,0.361304347826087,0.0,56.48333333333334,Intermediate,0,5,22
2022-03-19 23:00:00,6.457470375,58.583333333333336,0.1999999999999999,0.0,54.66666666666666,Intermediate,0,5,23
2022-03-20 00:00:00,5.847769416666666,62.0,0.3316666666666666,0.0,53.650000000000006,Intermediate,0,6,0
2022-03-20 01:00:00,5.4153765,64.125,0.2820833333333333,0.0,49.16666666666666,Intermediate,0,6,1
2022-03-20 02:00:00,4.98695475,64.58333333333333,0.1441666666666666,0.0,47.333333333333336,Intermediate,0,6,2
2022-03-20 03:00:00,4.485432708333334,65.45833333333333,0.1725,0.0,45.93333333333333,Intermediate,0,6,3
2022-03-20 04:00:00,4.302029291666667,66.41666666666667,0.2554166666666667,0.0,42.25,Intermediate,0,6,4
2022-03-20 05:00:00,4.3971129583333335,65.125,0.16125,0.0,42.266666666666666,Intermediate,0,6,5
2022-03-20 06:00:00,4.442730541666667,66.95833333333333,0.40375,0.0,45.133333333333326,Intermediate,0,6,6
2022-03-20 07:00:00,2.624524041666666,86.625,0.25125,0.0020416666666666,46.28333333333333,Intermediate,0,6,7
2022-03-20 08:00:00,2.717255875,88.16666666666667,0.0658333333333333,0.000875,50.7,Intermediate,0,6,8
2022-03-20 09:00:00,3.863060916666667,81.0,0.13375,0.0,54.11666666666667,Intermediate,0,6,9
2022-03-20 10:00:00,5.963762208333333,64.875,0.4979166666666666,0.0,52.93333333333334,Intermediate,0,6,10
2022-03-20 11:00:00,7.65678225,58.125,0.4629166666666666,0.0,55.150000000000006,Intermediate,0,6,11
2022-03-20 12:00:00,8.012127,57.708333333333336,0.1116666666666666,0.0,54.35,Low,0,6,12
2022-03-20 13:00:00,8.883852124999999,52.833333333333336,0.2983333333333333,0.0,55.56666666666666,Intermediate,0,6,13
2022-03-20 14:00:00,9.34844425,51.625,0.3458333333333334,0.0,55.55,Intermediate,0,6,14
2022-03-20 15:00:00,9.764656208333331,51.29166666666666,0.41375,0.0,55.98333333333333,Intermediate,0,6,15
2022-03-20 16:00:00,9.790250833333332,53.75,0.2425,0.0,56.56666666666666,Intermediate,0,6,16
2022-03-20 17:00:00,9.257280208333333,57.375,0.08,0.0,56.583333333333336,Intermediate,0,6,17
2022-03-20 18:00:00,8.041118166666667,62.66666666666666,0.0116666666666666,0.0,58.1,Intermediate,0,6,18
2022-03-20 19:00:00,7.016083083333334,65.91666666666667,0.0054166666666666,0.0,60.05,Intermediate,0,6,19
2022-03-20 20:00:00,6.272368583333333,69.29166666666667,0.0066666666666666,0.0,60.13333333333333,Intermediate,0,6,20
2022-03-20 21:00:00,5.588766916666667,74.54166666666667,0.0,0.0,59.13333333333333,Intermediate,0,6,21
2022-03-20 22:00:00,4.340066478260869,79.52173913043478,0.0008695652173913,0.0,56.55,Intermediate,0,6,22
2022-03-20 23:00:00,3.146890375,82.95833333333333,0.0,0.0,52.616666666666674,Intermediate,0,6,23
2022-03-21 00:00:00,2.3147888045454543,84.77272727272727,0.0,0.0,46.650000000000006,Intermediate,0,0,0
2022-03-21 01:00:00,2.092637575,85.0,0.0008333333333333,0.0,42.76666666666667,Intermediate,0,0,1
2022-03-21 02:00:00,1.5604626249999998,85.875,0.0,0.0,38.95,Intermediate,0,0,2
2022-03-21 03:00:00,1.34384526125,86.45833333333333,0.00125,0.0,39.71666666666667,Intermediate,0,0,3
2022-03-21 04:00:00,1.2457036083333333,86.625,0.0016666666666666,0.0,39.13333333333333,Intermediate,0,0,4
2022-03-21 05:00:00,1.1893583791666666,87.04166666666667,0.0004166666666666,0.0,41.68333333333333,Intermediate,0,0,5
2022-03-21 06:00:00,1.2799984558333335,87.08333333333333,0.0445833333333333,0.0,60.21666666666667,High,0,0,6
2022-03-21 07:00:00,2.9795761875,82.66666666666667,0.0270833333333333,0.0,63.56666666666666,High,0,0,7
2022-03-21 08:00:00,6.038459166666667,75.625,0.3770833333333334,0.0,65.5,High,0,0,8
2022-03-21 09:00:00,8.843148458333333,69.04166666666667,0.1629166666666666,0.0,60.55,Intermediate,0,0,9
2022-03-21 10:00:00,12.159939739130436,60.16666666666666,0.11,0.0,61.21666666666667,Intermediate,0,0,10
2022-03-21 11:00:00,15.157565833333337,53.458333333333336,0.4254166666666666,0.0,60.28333333333333,Intermediate,0,0,11
2022-03-21 12:00:00,17.051187916666667,49.41666666666666,0.4120833333333333,0.0,60.2,Intermediate,1,0,12
2022-03-21 13:00:00,17.569838333333333,47.458333333333336,0.3004166666666666,0.0,60.29999999999999,Intermediate,1,0,13
2022-03-21 14:00:00,17.576375833333334,47.66666666666666,0.32625,0.0,59.28333333333334,Intermediate,1,0,14
2022-03-21 15:00:00,17.85577375,46.04166666666666,0.1804166666666666,0.0,59.31666666666667,Intermediate,0,0,15
2022-03-21 16:00:00,17.688264583333332,46.16666666666666,0.2429166666666666,0.0,58.0,Intermediate,0,0,16
2022-03-21 17:00:00,16.84276875,49.333333333333336,0.0729166666666666,0.0,59.0,Intermediate,0,0,17
2022-03-21 18:00:00,15.178452916666666,54.833333333333336,0.0229166666666666,0.0,58.6,Intermediate,0,0,18
2022-03-21 19:00:00,14.217952083333332,58.54166666666666,0.0066666666666666,0.0,59.18333333333333,Intermediate,0,0,19
2022-03-21 20:00:00,12.807615,63.79166666666666,0.0,0.0,58.7,Intermediate,0,0,20
2022-03-21 21:00:00,12.104738333333332,67.08333333333333,0.1195833333333333,0.0,56.55,Intermediate,0,0,21
2022-03-21 22:00:00,11.719174583333334,69.79166666666667,0.0670833333333333,0.0,56.63333333333333,Intermediate,0,0,22
2022-03-21 23:00:00,10.62027104347826,73.21739130434783,0.0326086956521739,0.0,56.73333333333333,High,0,0,23
2022-03-22 00:00:00,8.8931615,79.29166666666667,0.0,0.0,54.95,Intermediate,0,1,0
2022-03-22 01:00:00,8.058436875,80.33333333333333,0.0429166666666666,0.0,54.333333333333336,High,0,1,1
2022-03-22 02:00:00,7.887870958333333,80.95833333333333,0.0058333333333333,0.0,50.6,High,0,1,2
2022-03-22 03:00:00,7.20602475,82.33333333333333,0.0025,0.0,51.68333333333334,High,0,1,3
2022-03-22 04:00:00,6.237669374999999,84.58333333333333,0.0,0.0,47.76666666666667,High,0,1,4
2022-03-22 05:00:00,5.509720625,86.25,0.0,0.0,45.01666666666667,Intermediate,0,1,5
2022-03-22 06:00:00,5.547412375,85.25,0.0016666666666666,0.0,53.15,Intermediate,0,1,6
2022-03-22 07:00:00,7.358457541666667,75.41666666666667,0.0675,0.0,58.03333333333333,Intermediate,0,1,7
2022-03-22 08:00:00,9.864258166666668,64.91666666666667,0.17125,0.0,60.51666666666667,Intermediate,0,1,8
2022-03-22 09:00:00,12.683808333333332,55.458333333333336,0.0841666666666666,0.0,60.08333333333332,Intermediate,0,1,9
2022-03-22 10:00:00,15.459146666666667,46.75,0.1291666666666666,0.0,61.6,Intermediate,0,1,10
2022-03-22 11:00:00,17.659496363636364,39.66666666666666,0.2966666666666667,0.0,61.30000000000001,Intermediate,0,1,11
2022-03-22 12:00:00,18.883666666666667,35.5,0.29375,0.0,60.55,Intermediate,0,1,12
2022-03-22 13:00:00,19.07978083333333,35.541666666666664,0.3304166666666666,0.0,60.18333333333333,Intermediate,0,1,13
2022-03-22 14:00:00,19.22419208333333,34.583333333333336,0.5733333333333334,0.0,58.48333333333334,Intermediate,0,1,14
2022-03-22 15:00:00,19.07949083333333,31.95833333333333,0.71375,0.0,59.01666666666667,Intermediate,0,1,15
2022-03-22 16:00:00,18.822109583333333,32.291666666666664,0.5116666666666666,0.0,59.11666666666667,Intermediate,0,1,16
2022-03-22 17:00:00,17.788586666666667,31.916666666666668,0.6479166666666667,0.0,60.5,High,0,1,17
2022-03-22 18:00:00,16.12032208333333,30.95833333333333,0.3404166666666666,0.0,59.96666666666667,Intermediate,2,1,18
2022-03-22 19:00:00,14.325916666666666,36.25,0.0079166666666666,0.0,59.333333333333336,Intermediate,2,1,19
2022-03-22 20:00:00,12.1563625,45.083333333333336,0.0,0.0,57.75,Intermediate,3,1,20
2022-03-22 21:00:00,10.628164208333333,54.5,0.0,0.0,56.900000000000006,Intermediate,2,1,21
2022-03-22 22:00:00,9.282041875,60.54166666666666,0.0,0.0,56.75,Intermediate,2,1,22
2022-03-22 23:00:00,8.01207743478261,61.73913043478261,0.0034782608695652,0.0,56.25,Intermediate,1,1,23
2022-03-23 00:00:00,6.851733708333334,63.375,0.0004166666666666,0.0,57.333333333333336,High,1,2,0
2022-03-23 01:00:00,6.077432333333333,68.0,0.0004166666666666,0.0,53.2,Intermediate,1,2,1
2022-03-23 02:00:00,5.357360708333334,71.83333333333333,0.0004166666666666,0.0,52.5,High,0,2,2
2022-03-23 03:00:00,4.66582725,74.91666666666667,0.005,0.0,51.95,High,0,2,3
2022-03-23 04:00:00,3.754050875,77.625,0.0045833333333333,0.0,49.35,High,0,2,4
2022-03-23 05:00:00,3.3313666666666664,79.54166666666667,0.00125,0.0,49.31666666666666,High,0,2,5
2022-03-23 06:00:00,3.5398166250000003,78.91666666666667,0.0004166666666666,0.0,53.06666666666667,Intermediate,0,2,6
2022-03-23 07:00:00,4.607534583333334,73.29166666666667,0.0,0.0,60.88333333333333,Intermediate,0,2,7
2022-03-23 08:00:00,8.367654125,59.583333333333336,0.0066666666666666,0.0,61.68333333333334,Intermediate,0,2,8
2022-03-23 09:00:00,12.464508125,48.54166666666666,0.0354166666666666,0.0,59.96666666666667,Intermediate,0,2,9
2022-03-23 10:00:00,15.431522916666664,39.083333333333336,0.05125,0.0,60.333333333333336,Intermediate,0,2,10
2022-03-23 11:00:00,17.368870416666667,32.75,0.0941666666666666,0.0,60.41666666666666,Intermediate,0,2,11
2022-03-23 12:00:00,18.72490833333333,27.791666666666668,0.2441666666666666,0.0,59.333333333333336,Intermediate,0,2,12
2022-03-23 13:00:00,18.69484708333333,27.625,0.1675,0.0,59.35,Intermediate,0,2,13
